,open,high,low,close,adjclose,volume,ticker,diff_adjclose,isUp_adjclose,%adjclose,%high,%low,sma_2_adjclose,sma_2_high,sma_2_low,sma_3_high,sma_3_low,ema_2_adjclose,volatility_10_adjclose
2020-08-03,99.3499984741211,111.7300033569336,98.62999725341797,111.66000366210938,111.66000366210938,12853100,FSLY,True,1,0.1572184281707394,0.15019563577267148,0.08839102034940138,104.07500076293945,104.43500137329102,94.625,100.7433344523112,90.97666676839192,104.07500076293945,32.73368116541339
2020-08-04,111.66000366210938,116.27999877929688,106.19999694824219,116.18000030517578,116.18000030517578,10815500,FSLY,True,1,0.04047999726691942,0.040723129738283737,0.07675149453136454,113.92000198364258,114.00500106811523,102.41499710083008,108.38333384195964,98.48333231608073,113.92000198364258,43.16561916578606
2020-08-05,114.0,117.79000091552734,107.56999969482422,108.91999816894531,108.91999816894531,13593100,FSLY,False,0,-0.06248925905629421,0.012985914620591732,0.012900214556971434,112.54999923706055,117.03499984741211,106.8849983215332,115.26666768391927,104.13333129882812,112.54999923706055,45.99276106974297
2020-08-06,89.80999755859375,94.0,85.51499938964844,89.63999938964844,89.63999938964844,29037700,FSLY,False,0,-0.17701064178675208,-0.20196961313030515,-0.20502928667607845,99.27999877929688,105.89500045776367,96.54249954223633,109.3566665649414,99.76166534423828,99.27999877929688,43.93760974148726
2020-08-07,87.87000274658203,88.1500015258789,76.5199966430664,79.33000183105469,79.33000183105469,23284600,FSLY,False,0,-0.11501559157511931,-0.062234026320437175,-0.10518625750783639,84.48500061035156,91.07500076293945,81.01749801635742,99.98000081380208,89.86833190917969,84.48500061035156,43.73666430224666
2020-08-10,82.88999938964844,85.3499984741211,76.55000305175781,78.18000030517578,78.18000030517578,14531500,FSLY,False,0,-0.014496426312052946,-0.031764072640835916,0.00039213813392291463,78.75500106811523,86.75,76.53499984741211,89.16666666666667,79.52833302815755,78.75500106811523,44.45680851582178
2020-08-11,76.51000213623047,77.80999755859375,72.55000305175781,74.95999908447266,74.95999908447266,11958200,FSLY,False,0,-0.04118701980217243,-0.08834213298566773,-0.052253427048141066,76.56999969482422,81.57999801635742,74.55000305175781,83.76999918619792,75.20666758219402,76.56999969482422,46.65126243471544
2020-08-12,75.19999694824219,77.0,73.75,75.94999694824219,75.94999694824219,7623700,FSLY,True,1,0.013207015419702817,-0.01040994196129863,0.016540274262788035,75.45499801635742,77.40499877929688,73.1500015258789,80.05333201090495,74.28333536783855,75.45499801635742,49.23306889864245
2020-08-13,77.81999969482422,81.81999969482422,76.56999969482422,79.73999786376953,79.73999786376953,12556900,FSLY,True,1,0.04990126488234248,0.06259739863408087,0.03823728399761661,77.84499740600586,79.40999984741211,75.15999984741211,78.87666575113933,74.29000091552734,77.84499740600586,50.82636071307559
2020-08-14,79.6500015258789,81.41000366210938,75.5999984741211,76.61000061035156,76.61000061035156,8004300,FSLY,False,0,-0.03925253746263402,-0.0050109512862878125,-0.012668162786589332,78.17499923706055,81.6150016784668,76.08499908447266,80.07666778564453,75.30666605631511,78.17499923706055,52.351084113097414
2020-08-17,76.8499984741211,80.16999816894531,75.51000213623047,78.76000213623047,78.76000213623047,6042700,FSLY,True,1,0.028064241074923002,-0.015231610826486164,-0.0011904277739031022,77.68500137329102,80.79000091552734,75.55500030517578,81.13333384195964,75.8933334350586,77.68500137329102,46.63584429249635
2020-08-18,80.41000366210938,80.87999725341797,76.58999633789062,78.38999938964844,78.38999938964844,7190200,FSLY,False,0,-0.004697850895712841,0.008856169398637759,0.014302664165095624,78.57500076293945,80.52499771118164,76.04999923706055,80.81999969482422,75.89999898274739,78.57500076293945,32.46549764917412
2020-08-19,79.0,81.80000305175781,76.3499984741211,79.33999633789062,79.33999633789062,9349100,FSLY,True,1,0.012118853879818259,0.011374948436969179,-0.003133540609020713,78.86499786376953,81.34000015258789,76.46999740600586,80.9499994913737,76.14999898274739,78.86499786376953,12.751427196003316
2020-08-20,78.0,89.37999725341797,77.5,88.7300033569336,88.7300033569336,23379800,FSLY,True,1,0.11835149297276382,0.09266496233336352,0.015062233776844236,84.03499984741211,85.59000015258789,76.92499923706055,84.01999918619792,76.8133316040039,84.03499984741211,11.920261611260125
2020-08-21,89.0,92.19000244140625,84.88999938964844,85.05000305175781,85.05000305175781,14023800,FSLY,False,0,-0.041474136886620716,0.031438859636805594,0.0953548308341734,86.8900032043457,90.78499984741211,81.19499969482422,87.79000091552734,79.57999928792317,86.8900032043457,13.379777857331222
2020-08-24,90.45999908447266,90.66899871826172,82.37000274658203,84.20999908447266,84.20999908447266,12243100,FSLY,False,0,-0.00987658950198933,-0.01649857558156853,-0.029685435989927678,84.63000106811523,91.42950057983398,83.63000106811523,90.74633280436198,81.58666737874348,84.63000106811523,14.026401886419146
2020-08-25,83.5,92.63999938964844,81.16999816894531,90.37999725341797,90.37999725341797,15480600,FSLY,True,1,0.07326918698521867,0.021738418855945074,-0.014568465917484952,87.29499816894531,91.65449905395508,81.77000045776367,91.83300018310547,82.81000010172527,87.29499816894531,15.995308392573167
2020-08-26,90.5,93.5,88.0199966430664,89.69000244140625,89.69000244140625,9507900,FSLY,False,0,-0.007634375226600487,0.009283253627133004,0.08439076787785149,90.03499984741211,93.06999969482422,84.59499740600586,92.26966603597005,83.85333251953125,90.03499984741211,16.388480407683645
2020-08-27,90.38999938964844,99.69000244140625,90.23999786376953,94.3499984741211,94.3499984741211,18206000,FSLY,True,1,0.05195669423422289,0.0662032346674466,0.025221555389345784,92.02000045776367,96.59500122070312,89.12999725341797,95.27666727701823,86.47666422526042,92.02000045776367,19.320222455244554
2020-08-28,97.12000274658203,98.22000122070312,93.08599853515625,94.66999816894531,94.66999816894531,9978000,FSLY,True,1,0.0033916237413824657,-0.014745723590157689,0.0315381287539831,94.5099983215332,98.95500183105469,91.66299819946289,97.1366678873698,90.44866434733073,94.5099983215332,19.512451576910205
2020-08-31,92.63999938964844,93.91400146484375,86.37000274658203,92.83999633789062,92.83999633789062,12866900,FSLY,False,0,-0.019330324986263525,-0.04384035534863895,-0.07214829184045068,93.75499725341797,96.06700134277344,89.72800064086914,97.27466837565105,89.89866638183594,93.75499725341797,18.473778174892452
2020-09-01,93.62999725341797,98.44999694824219,93.5,95.4000015258789,95.4000015258789,8198800,FSLY,True,1,0.027574378381825415,0.04829945921425205,0.08255177754640197,94.11999893188477,96.18199920654297,89.93500137329102,96.86133321126302,90.98533376057942,94.11999893188477,16.620638020993535
2020-09-02,96.0,96.38999938964844,87.25,91.79000091552734,91.79000091552734,8823700,FSLY,False,0,-0.03784067665210977,-0.02092430291975267,-0.0668449197860963,93.59500122070312,97.41999816894531,90.375,96.25133260091145,89.04000091552734,93.59500122070312,12.292085347579087
2020-09-03,87.5,90.13600158691406,80.91000366210938,81.69999694824219,81.69999694824219,10340600,FSLY,False,0,-0.10992487053759592,-0.06488222681123912,-0.07266471447439116,86.74499893188477,93.26300048828125,84.08000183105469,94.99199930826823,87.22000122070312,86.74499893188477,15.213939372950456
2020-09-04,81.0,83.12000274658203,71.38999938964844,80.91999816894531,80.91999816894531,12023500,FSLY,False,0,-0.009547109038339552,-0.0778379195527863,-0.11766164678743196,81.30999755859375,86.62800216674805,76.1500015258789,89.88200124104817,79.85000101725261,81.30999755859375,17.147137786401867
2020-09-08,75.01000213623047,82.9000015258789,74.87000274658203,81.08000183105469,81.08000183105469,7487000,FSLY,True,1,0.0019773067934989452,-0.002646790344483896,0.04874637045364927,81.0,83.01000213623047,73.13000106811523,85.38533528645833,75.72333526611328,81.0,18.473679920637284
2020-09-09,82.5,84.75,80.68000030517578,84.37000274658203,84.37000274658203,5384500,FSLY,True,1,0.040577218071389254,0.022316024608800333,0.07760113991526452,82.72500228881836,83.82500076293945,77.7750015258789,83.59000142415364,75.64666748046875,82.72500228881836,19.045538145999483
2020-09-10,84.4800033569336,87.22000122070312,82.12000274658203,82.5999984741211,82.5999984741211,4594500,FSLY,False,0,-0.020979070935642996,0.029144557176438157,0.017848319731772033,83.48500061035156,85.98500061035156,81.4000015258789,84.95666758219402,79.22333526611328,83.48500061035156,19.927450232366503
2020-09-11,82.08000183105469,83.4800033569336,74.22000122070312,76.04000091552734,76.04000091552734,7919300,FSLY,False,0,-0.0794188581086841,-0.042880048285091954,-0.09620069729244762,79.31999969482422,85.35000228881836,78.17000198364258,85.1500015258789,79.00666809082031,79.31999969482422,21.745013695988884
2020-09-14,83.0,83.66000366210938,80.22000122070312,83.2699966430664,83.2699966430664,6625900,FSLY,True,1,0.09508147870185923,0.0021562086480297893,0.0808407424052473,79.65499877929688,83.57000350952148,77.22000122070312,84.7866694132487,78.85333506266277,79.65499877929688,19.665646769037682
2020-09-15,84.3499984741211,84.98999786376953,81.0199966430664,84.08000183105469,84.08000183105469,4005100,FSLY,True,1,0.009727455513903083,0.01589761108583998,0.009972518202316039,83.67499923706055,84.32500076293945,80.61999893188477,84.0433349609375,78.48666636149089,83.67499923706055,17.631679525528508
2020-09-16,82.72000122070312,84.80000305175781,81.33999633789062,82.5199966430664,82.5199966430664,3832700,FSLY,False,0,-0.018553819624348544,-0.002235496138219273,0.003949638460662763,83.29999923706055,84.89500045776367,81.17999649047852,84.48333485921223,80.85999806722005,83.29999923706055,12.411886524659264
2020-09-17,78.0999984741211,82.51000213623047,77.52999877929688,82.37999725341797,82.37999725341797,4049400,FSLY,False,0,-0.0016965510826908448,-0.027004726805606838,-0.046840395010184444,82.44999694824219,83.65500259399414,79.43499755859375,84.10000101725261,79.9633305867513,82.44999694824219,7.442164740802445
2020-09-18,79.62000274658203,84.72000122070312,79.45999908447266,83.7699966430664,83.7699966430664,9693800,FSLY,True,1,0.01687302058741902,0.02678462037637308,0.024893593906403666,83.07499694824219,83.6150016784668,78.49499893188477,84.01000213623047,79.44333140055339,83.07499694824219,7.666101016247835
2020-09-21,84.0,92.80000305175781,82.87999725341797,92.51000213623047,92.51000213623047,11463300,FSLY,True,1,0.10433336329717369,0.09537301362880735,0.043040500986031516,88.13999938964844,88.76000213623047,81.16999816894531,86.67666880289714,79.9566650390625,88.13999938964844,12.752585609801127
2020-09-22,91.44999694824219,94.5,88.58200073242188,94.30999755859375,94.30999755859375,6284900,FSLY,True,1,0.01945730602959661,0.018318932029496082,0.0687983068045861,93.40999984741211,93.6500015258789,85.73099899291992,90.67333475748698,83.64066569010417,93.40999984741211,16.53815333074257
2020-09-23,94.25,95.3499984741211,87.38500213623047,88.11000061035156,88.11000061035156,5812600,FSLY,False,0,-0.0657406119048004,0.008994692847842156,-0.013512887339349633,91.20999908447266,94.92499923706055,87.98350143432617,94.21666717529297,86.28233337402344,91.20999908447266,16.902995065374874
2020-09-24,87.2300033569336,90.00499725341797,85.43000030517578,87.45999908447266,87.45999908447266,4531300,FSLY,False,0,-0.007377159475385864,-0.05605664715509995,-0.022372281092433943,87.78499984741211,92.67749786376953,86.40750122070312,93.28499857584636,87.13233439127605,87.78499984741211,16.8479565713008
2020-09-25,88.88999938964844,92.31999969482422,87.3499984741211,91.45999908447266,91.45999908447266,3574900,FSLY,True,1,0.04573519370994528,0.025720821199384458,0.022474519045846186,89.45999908447266,91.1624984741211,86.38999938964844,92.55833180745442,86.72166697184245,89.45999908447266,14.119209977919036
2020-09-28,92.30999755859375,94.19999694824219,87.94000244140625,90.80000305175781,90.80000305175781,4767000,FSLY,False,0,-0.007216226102356171,0.020363921789780637,0.006754481712554883,91.13000106811523,93.2599983215332,87.64500045776367,92.1749979654948,86.9066670735677,91.13000106811523,13.923189244712775
2020-09-29,91.73999786376953,98.97000122070312,91.2040023803711,93.37999725341797,93.37999725341797,9187100,FSLY,True,1,0.02841403210294513,0.050636989670836074,0.037116213877064874,92.09000015258789,96.58499908447266,89.57200241088867,95.16333262125652,88.83133443196614,92.09000015258789,14.307522541908256
2020-09-30,93.75,95.63999938964844,91.19999694824219,93.68000030517578,93.68000030517578,5293600,FSLY,True,1,0.003212712150158392,-0.033646577649613096,-4.3917284596850514e-05,93.52999877929688,97.30500030517578,91.20199966430664,96.26999918619792,90.11466725667317,93.52999877929688,13.29401279576506
2020-10-01,94.5999984741211,99.9800033569336,93.52999877929688,97.83999633789062,97.83999633789062,6253000,FSLY,True,1,0.04440644768534452,0.04537854448956535,0.02554826654629183,95.7599983215332,97.81000137329102,92.36499786376953,98.19666798909505,91.97799936930339,95.7599983215332,12.700592438265467
2020-10-02,95.0,102.48999786376953,94.54000091552734,95.33999633789062,95.33999633789062,5723200,FSLY,False,0,-0.02555192246089466,0.025104965218646136,0.010798697203169727,96.58999633789062,101.23500061035156,94.03499984741211,99.37000020345052,93.08999888102214,96.58999633789062,10.03705425996174
2020-10-05,97.0999984741211,98.51000213623047,94.83499908447266,95.91000366210938,95.91000366210938,3848400,FSLY,True,1,0.005978679946647025,-0.038833016006394105,0.003120352930913395,95.625,100.5,94.6875,100.32666778564453,94.30166625976562,95.625,10.604770516011799
2020-10-06,97.44000244140625,103.5,96.2300033569336,100.41000366210938,100.41000366210938,8458800,FSLY,True,1,0.046918984758393734,0.05065473307846258,0.014709804248728586,98.16000366210938,101.00500106811523,95.53250122070312,101.5,95.20166778564453,98.16000366210938,13.028699322330855
2020-10-07,103.08999633789062,121.3499984741211,102.68000030517578,120.33000183105469,120.33000183105469,22993300,FSLY,True,1,0.19838658940774745,0.17246375337315056,0.0670268806322083,110.37000274658203,112.42499923706055,99.45500183105469,107.78666687011719,97.91500091552734,110.37000274658203,28.745766963315955
2020-10-08,120.87999725341797,122.23999786376953,113.55000305175781,115.72000122070312,115.72000122070312,14020100,FSLY,False,0,-0.03831131505195251,0.007334152458503995,0.10586290138561782,118.0250015258789,121.79499816894531,108.1150016784668,115.69666544596355,104.15333557128906,118.0250015258789,32.3592943996326
2020-10-09,118.20999908447266,128.77000427246094,117.33200073242188,126.58000183105469,126.58000183105469,15746800,FSLY,True,1,0.0938472217057722,0.05341955597846759,0.03330689193324088,121.1500015258789,125.50500106811523,115.44100189208984,124.12000020345052,111.18733469645183,121.1500015258789,40.67032861345196
2020-10-12,128.02999877929688,129.35000610351562,124.01000213623047,126.55000305175781,126.55000305175781,7325700,FSLY,False,0,-0.00023699461892023876,0.0045041687645477335,0.05691543110253372,126.56500244140625,129.06000518798828,120.67100143432617,126.7866694132487,118.29733530680339,126.56500244140625,44.30570562076014
2020-10-13,127.44000244140625,136.5,127.02999877929688,128.8300018310547,128.8300018310547,10331600,FSLY,True,1,0.018016584151044013,0.055276332115225424,0.024352847278792833,127.69000244140625,132.9250030517578,125.52000045776367,131.54000345865884,122.79066721598308,127.69000244140625,46.6937252877517
2020-10-14,131.4499969482422,133.19000244140625,121.36000061035156,123.18000030517578,123.18000030517578,16636600,FSLY,False,0,-0.0438562558843103,-0.024249066363324134,-0.044635111575466735,126.00500106811523,134.84500122070312,124.19499969482422,133.01333618164062,124.13333384195964,126.00500106811523,44.417183132843036
2020-10-15,86.62000274658203,95.3499984741211,85.0999984741211,89.69999694824219,89.69999694824219,57719100,FSLY,False,0,-0.27179739628176336,-0.2841054378982534,-0.29878050390465827,106.43999862670898,114.27000045776367,103.22999954223633,121.68000030517578,111.16333262125652,106.43999862670898,48.11051340625739
2020-10-16,91.0989990234375,91.11000061035156,84.0,84.66999816894531,84.66999816894531,28125200,FSLY,False,0,-0.0560757965487918,-0.04446772870080651,-0.01292595174905442,87.18499755859375,93.22999954223633,84.54999923706055,106.5500005086263,96.81999969482422,87.18499755859375,53.19345682426518
2020-10-19,84.94000244140625,86.86000061035156,82.19999694824219,83.5,83.5,18436000,FSLY,False,0,-0.013818332281179124,-0.04664691001568422,-0.021428607759021556,84.08499908447266,88.98500061035156,83.0999984741211,91.1066665649414,83.76666514078777,84.08499908447266,58.35139575488434
2020-10-20,83.69999694824219,85.54000091552734,82.58999633789062,83.41999816894531,83.41999816894531,10233500,FSLY,False,0,-0.000958105761133976,-0.015196864903854301,0.0047445182983887335,83.45999908447266,86.20000076293945,82.3949966430664,87.83666737874348,82.92999776204427,83.45999908447266,63.668048643740434
2020-10-21,84.0,84.1500015258789,78.56500244140625,79.25,79.25,14056100,FSLY,False,0,-0.04998799161443368,-0.016249700429873615,-0.04873464190526655,81.33499908447266,84.84500122070312,80.57749938964844,85.51666768391927,81.11833190917969,81.33499908447266,68.10458448088453
2020-10-22,79.63999938964844,82.19999694824219,77.8499984741211,79.20999908447266,79.20999908447266,10013500,FSLY,False,0,-0.0005047434135941886,-0.02317295950418996,-0.009100794820421587,79.22999954223633,83.17499923706055,78.20750045776367,83.96333312988281,79.66833241780598,79.22999954223633,70.93441013830599
2020-10-23,75.98999786376953,77.1500015258789,73.53700256347656,76.3499984741211,76.3499984741211,20221900,FSLY,False,0,-0.036106560325818826,-0.06143546970619773,-0.05540136153089659,77.77999877929688,79.67499923706055,75.69350051879883,81.16666666666667,76.65066782633464,77.77999877929688,68.13521830208423
2020-10-26,76.05000305175781,77.37999725341797,72.76000213623047,74.0199966430664,74.0199966430664,10175700,FSLY,False,0,-0.030517378881735557,0.0029811500063536833,-0.010566115019107425,75.18499755859375,77.26499938964844,73.14850234985352,78.90999857584636,74.71566772460938,75.18499755859375,61.42694659348803
2020-10-27,75.29000091552734,77.19000244140625,73.7699966430664,74.45999908447266,74.45999908447266,8582300,FSLY,True,1,0.005944372620387828,-0.0024553478774299586,0.013881177531370748,74.23999786376953,77.28499984741211,73.26499938964844,77.24000040690105,73.35566711425781,74.23999786376953,45.426585042358006
2020-10-28,73.4800033569336,74.30000305175781,70.4000015258789,71.61000061035156,71.61000061035156,10995100,FSLY,False,0,-0.03827556418430589,-0.03744007382098724,-0.045682462661522205,73.03499984741211,75.74500274658203,72.08499908447266,76.29000091552734,72.31000010172527,73.03499984741211,17.942712666190438
2020-10-29,74.54000091552734,75.5,66.55000305175781,68.37999725341797,68.37999725341797,19623200,FSLY,False,0,-0.045105478695760315,0.016150698505439598,-0.05468747714026456,69.99499893188477,74.9000015258789,68.47500228881836,75.66333516438802,70.24000040690105,69.99499893188477,17.287800257036906
2020-10-30,67.45999908447266,67.58999633789062,62.198001861572266,63.5099983215332,63.5099983215332,16306000,FSLY,False,0,-0.07121964211019827,-0.10476826042528975,-0.06539445515578524,65.94499778747559,71.54499816894531,64.37400245666504,72.46333312988281,66.38266881306966,65.94499778747559,20.22011470660314
2020-11-02,64.25,66.13999938964844,62.599998474121094,65.11000061035156,65.11000061035156,8856400,FSLY,True,1,0.025192919715065987,-0.02145283365593742,0.006463175673127042,64.30999946594238,66.86499786376953,62.39900016784668,69.74333190917969,63.782667795817055,64.30999946594238,20.36761997588688
2020-11-03,65.72000122070312,69.16999816894531,65.5199966430664,68.93000030517578,68.93000030517578,7992800,FSLY,True,1,0.05866993793603026,0.04581189608796854,0.04664533929904868,67.02000045776367,67.65499877929688,64.05999755859375,67.63333129882812,63.43933232625326,67.02000045776367,17.5044694190259
2020-11-04,70.0,72.80000305175781,68.08999633789062,71.02999877929688,71.02999877929688,9724600,FSLY,True,1,0.030465667558736476,0.05247947056390467,0.03922466157659965,69.97999954223633,70.98500061035156,66.80499649047852,69.37000020345052,65.40333048502605,69.97999954223633,15.59030572851043
2020-11-05,74.16000366210938,74.23999786376953,71.66999816894531,74.11000061035156,74.11000061035156,7395200,FSLY,True,1,0.04336198625914123,0.01978014768746572,0.052577500713750114,72.56999969482422,73.52000045776367,69.87999725341797,72.06999969482422,68.42666371663411,72.56999969482422,13.37830241582756
2020-11-06,73.29000091552734,75.05999755859375,71.12000274658203,73.43000030517578,73.43000030517578,6471300,FSLY,False,0,-0.009175553900626965,0.011045254827847906,-0.007673997996578641,73.77000045776367,74.64999771118164,71.39500045776367,74.03333282470703,70.29333241780598,73.77000045776367,12.295287820582754
2020-11-09,69.66999816894531,73.05999755859375,65.83000183105469,69.79000091552734,69.79000091552734,7636900,FSLY,False,0,-0.04957101150102905,-0.026645351253025917,-0.07438133733454577,71.61000061035156,74.05999755859375,68.47500228881836,74.11999766031902,69.54000091552734,71.61000061035156,11.644467561135196
2020-11-10,68.69000244140625,73.38999938964844,65.31999969482422,71.61000061035156,71.61000061035156,7662100,FSLY,True,1,0.026078229989237478,0.004516860690968683,-0.0077472599429563305,70.70000076293945,73.2249984741211,65.57500076293945,73.83666483561198,67.42333475748698,70.70000076293945,10.7562757582799
2020-11-11,72.5,73.58000183105469,70.37999725341797,72.01000213623047,72.01000213623047,5379300,FSLY,True,1,0.0055858332979972225,0.002588941858378657,0.07746475171821987,71.81000137329102,73.48500061035156,67.8499984741211,73.3433329264323,67.17666625976562,71.81000137329102,10.84019929930347
2020-11-12,72.5,77.46399688720703,72.33000183105469,76.23999786376953,76.23999786376953,8442800,FSLY,True,1,0.05874178033680155,0.05278601467108279,0.02770680099084566,74.125,75.52199935913086,71.35499954223633,74.81133270263672,69.3433329264323,74.125,12.435594644236831
2020-11-13,80.0,80.66000366210938,76.08999633789062,77.70999908447266,77.70999908447266,10205700,FSLY,True,1,0.019281233760392036,0.041257963742252546,0.05198388513273322,76.9749984741211,79.0620002746582,74.20999908447266,77.2346674601237,72.93333180745442,76.9749984741211,11.544732925500998
2020-11-16,75.51000213623047,76.83000183105469,72.7699966430664,75.69000244140625,75.69000244140625,6722300,FSLY,False,0,-0.025994037663938485,-0.047483283624667805,-0.04363253850192339,76.70000076293945,78.74500274658203,74.42999649047852,78.31800079345703,73.72999827067058,76.70000076293945,9.126678382676063
2020-11-17,76.2699966430664,80.29199981689453,76.0,78.33000183105469,78.33000183105469,5724600,FSLY,True,1,0.034879102979183285,0.045060495943402445,0.044386471154816975,77.01000213623047,78.56100082397461,74.3849983215332,79.2606684366862,74.95333099365234,77.01000213623047,9.246058962252086
2020-11-18,79.37999725341797,82.44000244140625,77.4000015258789,81.05999755859375,81.05999755859375,5823300,FSLY,True,1,0.034852491557797016,0.026752386656332172,0.018421072708932895,79.69499969482422,81.36600112915039,76.70000076293945,79.85400136311848,75.38999938964844,79.69499969482422,10.9546290180227
2020-11-19,80.56999969482422,82.13500213623047,79.4000015258789,80.26000213623047,80.26000213623047,4095200,FSLY,False,0,-0.009869176492202647,-0.00369966395127852,0.02583979277224291,80.65999984741211,82.28750228881836,78.4000015258789,81.62233479817708,77.60000101725261,80.65999984741211,12.070228516205201
2020-11-20,80.68000030517578,85.46499633789062,80.3030014038086,83.0,83.0,5855300,FSLY,True,1,0.034139020568660694,0.04054293681196941,0.01137279421380577,81.63000106811523,83.79999923706055,79.85150146484375,83.34666697184245,79.03433481852214,81.63000106811523,13.814853413822895
2020-11-23,83.0,84.63999938964844,80.44000244140625,83.38999938964844,83.38999938964844,5720500,FSLY,True,1,0.004698787827089657,-0.009653039063858615,0.0017060512708453324,83.19499969482422,85.05249786376953,80.37150192260742,84.07999928792317,80.04766845703125,83.19499969482422,13.07300667403585
2020-11-24,82.2300033569336,82.97000122070312,79.45999908447266,81.25,81.25,5073200,FSLY,False,0,-0.025662542334951577,-0.019730602327362012,-0.012183034897934597,82.31999969482422,83.80500030517578,79.95000076293945,84.35833231608073,80.06766764322917,82.31999969482422,11.33334294888119
2020-11-25,79.69999694824219,83.70999908447266,79.25,83.16999816894531,83.16999816894531,5148400,FSLY,True,1,0.023630746694711435,0.008918860466219813,-0.002642827672945325,82.20999908447266,83.34000015258789,79.35499954223633,83.77333323160808,79.71666717529297,82.20999908447266,9.070120256183136
2020-11-27,84.75,85.76000213623047,82.47699737548828,84.30000305175781,84.30000305175781,3537900,FSLY,True,1,0.013586688802338154,0.024489345050513478,0.04071920978534105,83.73500061035156,84.73500061035156,80.86349868774414,84.14666748046875,80.39566548665364,83.73500061035156,8.927810325609181
2020-11-30,85.26000213623047,87.5,80.72000122070312,84.7699966430664,84.7699966430664,6645700,FSLY,True,1,0.005575249991628395,0.020289153689683204,-0.021302862745914197,84.53499984741211,86.63000106811523,81.5984992980957,85.6566670735677,80.81566619873047,84.53499984741211,8.98997611735428
2020-12-01,84.5999984741211,85.12000274658203,79.12999725341797,81.69999694824219,81.69999694824219,5747200,FSLY,False,0,-0.036215640160407236,-0.02719996861049112,-0.019697769366204487,83.2349967956543,86.31000137329102,79.92499923706055,86.12666829427083,80.77566528320312,83.2349967956543,6.2490164610277725
2020-12-02,79.5,80.82499694824219,76.12000274658203,80.38999938964844,80.38999938964844,5092100,FSLY,False,0,-0.016034242442183322,-0.050458243183178375,-0.038038602442968306,81.04499816894531,82.97249984741211,77.625,84.4816665649414,78.6566670735677,81.04499816894531,5.092181897460651
2020-12-03,80.5,84.20999908447266,80.16999816894531,82.80999755859375,82.80999755859375,4295100,FSLY,True,1,0.03010322412388189,0.041880634259697125,0.05320540299829579,81.5999984741211,82.51749801635742,78.14500045776367,83.38499959309895,78.47333272298177,81.5999984741211,4.90487610377842
2020-12-04,82.69000244140625,97.19000244140625,82.19999694824219,88.66999816894531,88.66999816894531,35554100,FSLY,True,1,0.07076440989151345,0.15413850490501857,0.02532117781790366,85.73999786376953,90.70000076293945,81.18499755859375,87.40833282470703,79.49666595458984,85.73999786376953,7.269666323276363
2020-12-07,88.80000305175781,89.21900177001953,84.19999694824219,85.43000030517578,85.43000030517578,8357000,FSLY,False,0,-0.03653995636265017,-0.08201461540442145,0.024330901146618178,87.04999923706055,93.20450210571289,83.19999694824219,90.20633443196614,82.18999735514323,87.04999923706055,7.54254303725127
2020-12-08,86.23999786376953,100.80000305175781,86.08999633789062,97.9800033569336,97.9800033569336,24589200,FSLY,True,1,0.14690393312567362,0.1298042014815488,0.022446549384202763,91.70500183105469,95.00950241088867,85.1449966430664,95.73633575439453,84.163330078125,91.70500183105469,16.227710354232034
2020-12-09,96.48999786376953,97.62999725341797,89.3499984741211,91.12999725341797,91.12999725341797,10268000,FSLY,False,0,-0.06991228688328965,-0.03144846926951128,0.037867374548785415,94.55500030517578,99.21500015258789,87.71999740600586,95.88300069173177,86.54666392008464,94.55500030517578,16.660964013814873
2020-12-10,90.0,99.08999633789062,89.55699920654297,96.8499984741211,96.8499984741211,10037100,FSLY,True,1,0.0627674903226072,0.014954410791213402,0.002316740189781008,93.98999786376953,98.3599967956543,89.45349884033203,99.17333221435547,88.33233133951823,93.98999786376953,19.432809895747415
2020-12-11,96.0,101.08999633789062,95.22000122070312,95.69000244140625,95.69000244140625,7917400,FSLY,False,0,-0.011977243686016159,0.020183672155765553,0.06323349447093163,96.27000045776367,100.08999633789062,92.38850021362305,99.2699966430664,91.37566630045573,96.27000045776367,20.708112241711977
2020-12-14,97.26000213623047,98.95500183105469,93.91000366210938,94.25,94.25,4382800,FSLY,False,0,-0.015048619549236641,-0.021119740668500753,-0.013757588130642873,94.97000122070312,100.02249908447266,94.56500244140625,99.71166483561198,92.89566802978516,94.97000122070312,20.95788230399668
2020-12-15,95.05999755859375,95.18000030517578,90.87999725341797,93.9000015258789,93.9000015258789,4063500,FSLY,False,0,-0.0037135116617622588,-0.03814866814235374,-0.03226500149646938,94.07500076293945,97.06750106811523,92.39500045776367,98.40833282470703,93.33666737874348,94.07500076293945,19.413326386112683
2020-12-16,94.02999877929688,97.4800033569336,93.73999786376953,95.1500015258789,95.1500015258789,3850500,FSLY,True,1,0.013312033862486139,0.024164772477235807,0.03147007808964264,94.5250015258789,96.33000183105469,92.30999755859375,97.20500183105469,92.8433329264323,94.5250015258789,16.007462023373044
2021-02-02,94.02999877929688,97.4800033569336,93.73999786376953,95.1500015258789,95.1500015258789,3850500,FSLY,False,0,0.0,0.0,0.0,95.1500015258789,97.4800033569336,93.73999786376953,96.71333567301433,92.78666432698567,95.1500015258789,12.304618299795829
2021-02-03,94.02999877929688,97.4800033569336,93.73999786376953,95.1500015258789,95.1500015258789,3850500,FSLY,False,0,0.0,0.0,0.0,95.1500015258789,97.4800033569336,93.73999786376953,97.4800033569336,93.73999786376953,95.1500015258789,11.18007185201598
